"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it 's clear the filmmakers were n't [[sure]] where they wanted their story to [[go]] , and even more clear that they [[lack]] the skills to [[get]] us to this undetermined destination . ","it 's clear the filmmakers were n't [[confident]] where they wanted their story to [[will]] , and even more clear that they [[missing]] the skills to [[achieves]] us to this undetermined destination . ",0.03415369987487793,0.5046392679214478,0,1,0,109,"Successful"
"( t ) his beguiling belgian fable , very much its own droll and delicate little [[film]] , has some [[touching]] things to say about what is [[important]] in [[life]] and why . ","( t ) his beguiling belgian fable , very much its own droll and delicate little [[moviemaking]] , has some [[affected]] things to say about what is [[serious]] in [[perpetuity]] and why . ",0.1449347734451294,0.5147423148155212,1,0,1,97,"Successful"
"even on those rare occasions when the narrator [[stops]] [[yammering]] , miller 's hand often feels [[unsure]] . ","even on those rare occasions when the narrator [[end]] [[twittering]] , miller 's hand often feels [[insecurities]] . ",0.20661461353302002,0.5185134410858154,0,1,0,111,"Successful"
"( chaiken 's ) [[talent]] lies in an [[evocative]] , accurate [[observation]] of a [[distinctive]] milieu and in the lively , [[convincing]] dialogue she [[creates]] for her [[characters]] . ","( chaiken 's ) [[competency]] lies in an [[eerily]] , accurate [[observing]] of a [[symptomatic]] milieu and in the lively , [[unconvincing]] dialogue she [[cause]] for her [[specifics]] . ",0.051115334033966064,0.5012813806533813,1,0,1,231,"Successful"
"sticky sweet sentimentality , [[clumsy]] plotting and a rosily myopic view of life in the wwii-era mississippi delta undermine this adaptation . ","sticky sweet sentimentality , [[delicate]] plotting and a rosily myopic view of life in the wwii-era mississippi delta undermine this adaptation . ",0.1874895691871643,0.6498700380325317,0,1,0,41,"Successful"
"it [[inspires]] a continuing and deeply [[satisfying]] awareness of the [[best]] movies as monumental ` [[picture]] [[shows]] . ' ","it [[instill]] a continuing and deeply [[positives]] awareness of the [[preferable]] movies as monumental ` [[paint]] [[spectacle]] . ' ",0.05747354030609131,0.5296831130981445,1,0,1,206,"Successful"
"featuring a dangerously seductive [[performance]] from the great daniel auteuil , `` sade '' covers the same period as kaufmann 's `` quills '' with more unsettlingly [[realistic]] results . ","featuring a dangerously seductive [[running]] from the great daniel auteuil , `` sade '' covers the same period as kaufmann 's `` quills '' with more unsettlingly [[workable]] results . ",0.28564345836639404,0.7526566982269287,1,0,1,75,"Successful"
"[[gives]] you the steady pulse of [[life]] in a [[beautiful]] city viewed through the eyes of a character who , in spite of tragic loss and increasing decrepitude , knows in his bones that he is one of the luckiest men alive . ","[[assigns]] you the steady pulse of [[iife]] in a [[jamil]] city viewed through the eyes of a character who , in spite of tragic loss and increasing decrepitude , knows in his bones that he is one of the luckiest men alive . ",0.11305862665176392,0.7855269312858582,1,0,1,153,"Successful"
"if you are an [[actor]] who can relate to the search for [[inner]] peace by dramatically [[depicting]] the [[lives]] of others onstage , then esther 's story is a [[compelling]] [[quest]] for truth . ","if you are an [[publicist]] who can relate to the search for [[domestic]] peace by dramatically [[exposing]] the [[dead]] of others onstage , then esther 's story is a [[unconvincing]] [[trying]] for truth . ",0.16149604320526123,0.5097782611846924,1,0,1,208,"Successful"
"it 's too [[bad]] that the helping hand he uses to [[stir]] his [[ingredients]] is also a [[heavy]] one . ","it 's too [[evil]] that the helping hand he uses to [[blend]] his [[ingredient]] is also a [[intense]] one . ",0.035946011543273926,0.5534646511077881,0,1,0,117,"Successful"
"yes , [[dull]] . ","yes , [[somber]] . ",0.28955620527267456,0.7242589592933655,0,1,0,44,"Successful"
"some of their jokes work , but most fail miserably and in the end , pumpkin is far more offensive than it is funny . ","some of their jokes work , but most fail miserably and in the end , pumpkin is far more offensive than it is funny . ",0.7355553507804871,0.7355553507804871,1,1,0,1,"Skipped"
"[[intriguing]] documentary which is emotionally diluted by focusing on the story 's least [[interesting]] subject . ","[[perplexing]] documentary which is emotionally diluted by focusing on the story 's least [[nosy]] subject . ",0.1542435884475708,0.5013991594314575,1,0,1,86,"Successful"
"[[shaky]] close-ups of turkey-on-rolls , stubbly chins , liver spots , red noses and the filmmakers new bobbed [[do]] draw easy chuckles but lead nowhere . ","[[delicate]] close-ups of turkey-on-rolls , stubbly chins , liver spots , red noses and the filmmakers new bobbed [[makes]] draw easy chuckles but lead nowhere . ",0.09557896852493286,0.5601190328598022,0,1,0,74,"Successful"
"the inspirational screenplay by mike rich covers a lot of ground , perhaps too much , but ties things together , neatly , by the end . ","the inspirational screenplay by mike rich covers a lot of ground , perhaps too much , but ties things together , neatly , by the end . ",0.5760743618011475,0.5760743618011475,0,0,1,1,"Skipped"
"ramsay , as in ratcatcher , [[remains]] a filmmaker with an acid viewpoint and a real gift for teasing chilly [[poetry]] out of [[lives]] and settings that might otherwise seem drab and sordid . ","ramsay , as in ratcatcher , [[remain]] a filmmaker with an acid viewpoint and a real gift for teasing chilly [[rhyme]] out of [[deaths]] and settings that might otherwise seem drab and sordid . ",0.34091895818710327,0.5108356475830078,1,0,1,118,"Successful"
"the characters are [[interesting]] and often very creatively constructed from figure to backstory . ","the characters are [[nosy]] and often very creatively constructed from figure to backstory . ",0.21802836656570435,0.5740331411361694,1,0,1,42,"Successful"
"[[so]] unremittingly [[awful]] that labeling it a dog [[probably]] constitutes cruelty to canines . ","[[well]] unremittingly [[fearsome]] that labeling it a dog [[undeniably]] constitutes cruelty to canines . ",0.054781198501586914,0.6408267021179199,0,1,0,108,"Successful"
"reggio 's continual visual barrage is absorbing as [[well]] as thought-provoking . ","reggio 's continual visual barrage is absorbing as [[too]] as thought-provoking . ",0.12687140703201294,0.8027969002723694,1,0,1,29,"Successful"
"adults will wish the movie were less [[simplistic]] , obvious , [[clumsily]] plotted and shallowly characterized . ","adults will wish the movie were less [[simple]] , obvious , [[masterfully]] plotted and shallowly characterized . ",0.23347550630569458,0.7453362941741943,0,1,0,81,"Successful"
"you will emerge with a clearer [[view]] of how the gears of justice grind on and the death report comes to [[share]] airtime alongside the farm report . ","you will emerge with a clearer [[think]] of how the gears of justice grind on and the death report comes to [[bartering]] airtime alongside the farm report . ",0.362834095954895,0.5134210586547852,1,0,1,106,"Successful"
"[[thanks]] to haynes ' absolute control of the film 's mood , and buoyed by three [[terrific]] [[performances]] , far from heaven actually pulls off this stylistic juggling act . ","[[thankyou]] to haynes ' absolute control of the film 's mood , and buoyed by three [[magnifique]] [[spectacle]] , far from heaven actually pulls off this stylistic juggling act . ",0.22474026679992676,0.6587785482406616,1,0,1,86,"Successful"
"the [[problem]] with this film is that it lacks focus . ","the [[themes]] with this film is that it lacks focus . ",0.45167630910873413,0.8077068328857422,0,1,0,51,"Successful"
"belongs to [[daniel]] day-lewis as much as it belongs to martin scorsese ; it 's a memorable [[performance]] in a big , brassy , disturbing , unusual and highly successful film . ","belongs to [[danu]] day-lewis as much as it belongs to martin scorsese ; it 's a memorable [[perform]] in a big , brassy , disturbing , unusual and highly successful film . ",0.06601375341415405,0.5702234506607056,1,0,1,67,"Successful"
"involves two mysteries -- one it gives away and the other featuring such badly drawn characters that its outcome hardly matters . ","involves two mysteries -- one it gives away and the other featuring such badly drawn characters that its outcome hardly matters . ",0.6002895832061768,0.6002895832061768,1,1,0,1,"Skipped"
"a tv style murder mystery with a few big screen moments ( including one that seems to be made for a different film altogether ) . ","a tv style murder mystery with a few big screen moments ( including one that seems to be made for a different film altogether ) . ",0.8663132190704346,0.8663132190704346,1,1,0,1,"Skipped"
"a by-the-numbers patient/doctor [[pic]] that covers all the [[usual]] [[ground]] ","a by-the-numbers patient/doctor [[peak]] that covers all the [[classical]] [[earth]] ",0.17156106233596802,0.5444741249084473,0,1,0,93,"Successful"
"it 's a [[stunning]] [[lyrical]] [[work]] of [[considerable]] force and truth . ","it 's a [[whopping]] [[florid]] [[operandi]] of [[gigantic]] force and truth . ",0.06742048263549805,0.7529000043869019,1,0,1,174,"Successful"
"while undisputed is n't exactly a high , it is a [[gripping]] , tidy little [[movie]] that takes [[mr]]. hill higher than he 's been in a while . ","while undisputed is n't exactly a high , it is a [[heartrending]] , tidy little [[filmmakers]] that takes [[messrs]]. hill higher than he 's been in a while . ",0.421866238117218,0.5223951935768127,1,0,1,67,"Successful"
"[[funny]] but perilously slight . ","[[outlandish]] but perilously slight . ",0.40144896507263184,0.7035753726959229,1,0,1,15,"Successful"
"cq 's reflection of artists and the [[love]] of cinema-and-self suggests nothing less than a new voice that deserves to be considered as a possible successor to the best european directors . ","cq 's reflection of artists and the [[iove]] of cinema-and-self suggests nothing less than a new voice that deserves to be considered as a possible successor to the best european directors . ",0.3750472664833069,0.5365883111953735,1,0,1,47,"Successful"
"even if you do n't think ( kissinger 's ) any more guilty of criminal activity than most contemporary statesmen , he 'd sure make a courtroom trial great fun to watch . ","even if you do n't think ( kissinger 's ) any more guilty of criminal activity than most contemporary statesmen , he 'd sure make a courtroom trial great fun to watch . ",0.9308276176452637,0.9308276176452637,0,0,1,1,"Skipped"
"[[dazzling]] in its complexity , disturbing for its [[extraordinary]] [[themes]] , the [[piano]] teacher is a [[film]] that defies categorisation . ","[[whopping]] in its complexity , disturbing for its [[super]] [[problems]] , the [[pianist]] teacher is a [[moviemaking]] that defies categorisation . ",0.056731998920440674,0.5243530869483948,1,0,1,152,"Successful"
"a [[literate]] [[presentation]] that [[wonderfully]] weaves a murderous event in 1873 with murderous rage in 2002 . ","a [[schooled]] [[subjecting]] that [[terribly]] weaves a murderous event in 1873 with murderous rage in 2002 . ",0.09453082084655762,0.5861713886260986,1,0,1,116,"Successful"
"the script is n't very good ; not even someone as gifted as hoffman ( the actor ) can make it work . ","the script is n't very good ; not even someone as gifted as hoffman ( the actor ) can make it work . ",0.6866849660873413,0.6866849660873413,1,1,0,1,"Skipped"
"( e ) ventually , [[every]] [[idea]] in this film is flushed down the latrine of heroism . ","( e ) ventually , [[each]] [[imagination]] in this film is flushed down the latrine of heroism . ",0.11992722749710083,0.592409610748291,0,1,0,61,"Successful"
"a cartoon that 's [[truly]] [[cinematic]] in scope , and a story that 's [[compelling]] and [[heartfelt]] -- even if the [[heart]] belongs to a [[big]] , four-legged herbivore . ","a cartoon that 's [[altogether]] [[filming]] in scope , and a story that 's [[convince]] and [[depths]] -- even if the [[heartbeat]] belongs to a [[huge]] , four-legged herbivore . ",0.08722168207168579,0.5198518633842468,1,0,1,157,"Successful"
"it 's [[dumb]] , but more importantly , it 's just not scary . ","it 's [[ironic]] , but more importantly , it 's just not scary . ",0.2747719883918762,0.5382973551750183,0,1,0,22,"Successful"
"detox is [[ultimately]] a [[pointless]] endeavor . ","detox is [[arguably]] a [[absurdity]] endeavor . ",0.20229047536849976,0.6752623319625854,0,1,0,42,"Successful"
"as a [[rumor]] of [[angels]] reveals itself to be a sudsy tub of supernatural hokum , not even ms. redgrave 's noblest efforts can redeem it from [[hopeless]] [[sentimentality]] . ","as a [[whispers]] of [[beloved]] reveals itself to be a sudsy tub of supernatural hokum , not even ms. redgrave 's noblest efforts can redeem it from [[tragic]] [[fanfare]] . ",0.04763460159301758,0.5050876140594482,0,1,0,68,"Successful"
"an [[exquisitely]] [[crafted]] and acted [[tale]] . ","an [[shockingly]] [[concocted]] and acted [[storeys]] . ",0.05576193332672119,0.5880396962165833,1,0,1,123,"Successful"
"this is [[so]] [[bad]] . ","this is [[well]] [[evil]] . ",0.08394527435302734,0.8343846797943115,0,1,0,82,"Successful"
"it showcases carvey 's talent for voices , but not nearly enough and not without taxing every drop of one 's patience to get to the good stuff . ","it showcases carvey 's talent for voices , but not nearly enough and not without taxing every drop of one 's patience to get to the good stuff . ",0.5318002700805664,0.5318002700805664,1,1,0,1,"Skipped"
"[[light]] years / several warp speeds / levels and levels of dilithium crystals better than the pitiful insurrection . ","[[slight]] years / several warp speeds / levels and levels of dilithium crystals better than the pitiful insurrection . ",0.47973400354385376,0.7990841269493103,1,0,1,26,"Successful"
"it 's about following your dreams , no matter what your parents think . ","it 's about following your dreams , no matter what your parents think . ",0.7227423191070557,0.7227423191070557,0,0,1,1,"Skipped"
"the overall [[effect]] is less [[like]] a children 's movie than a recruitment film for future hollywood sellouts . ","the overall [[influenced]] is less [[iike]] a children 's movie than a recruitment film for future hollywood sellouts . ",0.09251797199249268,0.5049178600311279,0,1,0,55,"Successful"
"anchored by friel and williams 's [[exceptional]] [[performances]] , the [[film]] 's [[power]] lies in its complexity . ","anchored by friel and williams 's [[unpaid]] [[spectacle]] , the [[moviemaking]] 's [[electrics]] lies in its complexity . ",0.07900160551071167,0.5342698097229004,1,0,1,113,"Successful"
"unlike the speedy wham-bam effect of most hollywood offerings , character development -- and more importantly , character empathy -- is at the heart of italian for beginners . ","unlike the speedy wham-bam effect of most hollywood offerings , character development -- and more importantly , character empathy -- is at the heart of italian for beginners . ",0.6613339185714722,0.6613339185714722,0,0,1,1,"Skipped"
"a [[sequel]] that 's [[much]] too [[big]] for its [[britches]] . ","a [[suite]] that 's [[immensely]] too [[immense]] for its [[gowns]] . ",0.09813392162322998,0.4944486618041992,0,0,0,153,"Failed"
"harrison 's flowers puts its heart in the right place , but its brains are in no [[particular]] place at all . ","harrison 's flowers puts its heart in the right place , but its brains are in no [[special]] place at all . ",0.46968966722488403,0.5016220808029175,1,0,1,46,"Successful"
"deadeningly [[dull]] , [[mired]] in convoluted melodrama , nonsensical [[jargon]] and stiff-upper-lip laboriousness . ","deadeningly [[somber]] , [[imbued]] in convoluted melodrama , nonsensical [[language]] and stiff-upper-lip laboriousness . ",0.05024987459182739,0.7139617204666138,0,1,0,104,"Successful"
"[[dragonfly]] [[has]] no atmosphere , no [[tension]] -- nothing but [[costner]] , [[flailing]] [[away]] . ","[[hummingbird]] [[enjoy]] no atmosphere , no [[stresses]] -- nothing but [[duvall]] , [[wiggling]] [[abroad]] . ",0.025949597358703613,0.09186720848083496,0,0,0,126,"Failed"
"the [[film]] is [[powerful]] , accessible and [[funny]] . ","the [[video]] is [[pompous]] , accessible and [[nosy]] . ",0.05127847194671631,0.7318912744522095,1,0,1,103,"Successful"
"and that 's a big part of why we go to the movies . ","and that 's a big part of why we go to the movies . ",0.5390200614929199,0.5390200614929199,0,0,1,1,"Skipped"
"crackerjack [[entertainment]] -- nonstop [[romance]] , [[music]] , suspense and action . ","crackerjack [[distraction]] -- nonstop [[roman]] , [[lok]] , suspense and action . ",0.08247733116149902,0.5601761341094971,1,0,1,79,"Successful"
"the minor figures surrounding ( bobby ) ... [[form]] a gritty urban mosaic . ","the minor figures surrounding ( bobby ) ... [[way]] a gritty urban mosaic . ",0.2592237591743469,0.5605401396751404,1,0,1,39,"Successful"
"a poignant and [[compelling]] story about relationships , food of [[love]] takes us on a bumpy but [[satisfying]] [[journey]] of the [[heart]] . ","a poignant and [[unconvincing]] story about relationships , food of [[darlings]] takes us on a bumpy but [[positives]] [[passengers]] of the [[nub]] . ",0.042216598987579346,0.5090019702911377,1,0,1,149,"Successful"
"a movie that successfully crushes a [[best]] selling novel into a timeframe that mandates that you avoid the godzilla sized soda . ","a movie that successfully crushes a [[biggest]] selling novel into a timeframe that mandates that you avoid the godzilla sized soda . ",0.39951092004776,0.56313157081604,1,0,1,44,"Successful"
"the [[vivid]] lead [[performances]] sustain interest and empathy , but the [[journey]] is far more [[interesting]] than the final destination . ","the [[loud]] lead [[spectacle]] sustain interest and empathy , but the [[passenger]] is far more [[outlandish]] than the final destination . ",0.07486593723297119,0.5174750089645386,1,0,1,137,"Successful"
"lapaglia 's ability to convey grief and hope works with weaver 's [[sensitive]] reactions to make this a two-actor [[master]] [[class]] . ","lapaglia 's ability to convey grief and hope works with weaver 's [[problematic]] reactions to make this a two-actor [[maitre]] [[sort]] . ",0.1281423568725586,0.5485172271728516,1,0,1,106,"Successful"
"[[villeneuve]] [[spends]] too [[much]] [[time]] [[wallowing]] in [[bibi]] 's generic [[angst]] ( there are a lot of [[shots]] of her [[gazing]] out windows ) . ","[[piquet]] [[invests]] too [[immensely]] [[moments]] [[revel]] in [[pepi]] 's generic [[sadness]] ( there are a lot of [[bursts]] of her [[mesmerised]] out windows ) . ",0.020690202713012695,0.5145159959793091,0,1,0,258,"Successful"
"care deftly captures the wonder and menace of growing up , but he never really embraces the joy of fuhrman 's destructive escapism or the grace-in-rebellion found by his characters . ","care deftly captures the wonder and menace of growing up , but he never really embraces the joy of fuhrman 's destructive escapism or the grace-in-rebellion found by his characters . ",0.6928790807723999,0.6928790807723999,1,1,0,1,"Skipped"
"this is an egotistical [[endeavor]] from the daughter of horror director dario argento ( a producer here ) , but her raw [[performance]] and utter fearlessness make it [[strangely]] magnetic . ","this is an egotistical [[trying]] from the daughter of horror director dario argento ( a producer here ) , but her raw [[running]] and utter fearlessness make it [[absurdly]] magnetic . ",0.1344621777534485,0.9109542369842529,1,0,1,141,"Successful"
"if looking for a thrilling sci-fi cinematic ride , [[do]] n't settle for this imposter . ","if looking for a thrilling sci-fi cinematic ride , [[accomplished]] n't settle for this imposter . ",0.3348389267921448,0.5598118305206299,0,1,0,36,"Successful"
"plays like a volatile and overlong w magazine fashion [[spread]] . ","plays like a volatile and overlong w magazine fashion [[impart]] . ",0.40870869159698486,0.5666364431381226,0,1,0,59,"Successful"
"not far beneath the surface , this reconfigured tale asks disturbing questions about those things we expect from military epics . ","not far beneath the surface , this reconfigured tale asks disturbing questions about those things we expect from military epics . ",0.872860312461853,0.872860312461853,0,0,1,1,"Skipped"
"michael gerbosi 's script is economically packed with telling scenes . ","michael gerbosi 's script is economically packed with telling scenes . ",0.5210844278335571,0.5210844278335571,0,0,1,1,"Skipped"
"moretti 's compelling anatomy of grief and the difficult process of adapting to loss . ","moretti 's compelling anatomy of grief and the difficult process of adapting to loss . ",0.5827348828315735,0.5827348828315735,1,1,0,1,"Skipped"
"so refreshingly incisive is grant that for the first time he 'll probably appeal more to guys than to their girlfriends who drag them to this movie for the hugh factor . ","so refreshingly incisive is grant that for the first time he 'll probably appeal more to guys than to their girlfriends who drag them to this movie for the hugh factor . ",0.517174482345581,0.517174482345581,0,0,1,1,"Skipped"
"comes off [[like]] a [[rejected]] abc afterschool [[special]] , freshened up by the dunce of a screenwriting 101 class . ","comes off [[amore]] a [[refusal]] abc afterschool [[particular]] , freshened up by the dunce of a screenwriting 101 class . ",0.1500266194343567,0.5038304328918457,0,1,0,74,"Successful"
"it has its moments of swaggering camaraderie , but more often just feels generic , derivative and done to death . ","it has its moments of swaggering camaraderie , but more often just feels generic , derivative and done to death . ",0.5148017406463623,0.5148017406463623,1,1,0,1,"Skipped"
"a [[romantic]] comedy enriched by a [[sharp]] eye for manners and mores . ","a [[sloppy]] comedy enriched by a [[violent]] eye for manners and mores . ",0.08369952440261841,0.7250815629959106,1,0,1,52,"Successful"
"the fly-on-the-wall method used to document rural french school [[life]] is a refreshing departure from the now more prevalent technique of the docu-makers being a visible part of their [[work]] . ","the fly-on-the-wall method used to document rural french school [[iive]] is a refreshing departure from the now more prevalent technique of the docu-makers being a visible part of their [[operandi]] . ",0.32039010524749756,0.632003664970398,1,0,1,85,"Successful"
"[[rare]] birds has more than enough [[charm]] to make it [[memorable]] . ","[[low]] birds has more than enough [[tempt]] to make it [[stupendous]] . ",0.03977173566818237,0.5225260257720947,1,0,1,92,"Successful"
"it 's a [[bit]] disappointing that it only manages to be decent instead of dead brilliant . ","it 's a [[tib]] disappointing that it only manages to be decent instead of dead brilliant . ",0.43801188468933105,0.5263270139694214,0,1,0,14,"Successful"
"it has all the excitement of [[eating]] oatmeal . ","it has all the excitement of [[food]] oatmeal . ",0.4464645981788635,0.6116591095924377,0,1,0,40,"Successful"
"it haunts , horrifies , startles and fascinates ; it is impossible to [[look]] away . ","it haunts , horrifies , startles and fascinates ; it is impossible to [[seem]] away . ",0.4761736989021301,0.5965073108673096,1,0,1,58,"Successful"
"for close to two [[hours]] the [[audience]] is [[forced]] to [[endure]] three terminally depressed , mostly inarticulate , hyper [[dysfunctional]] families for the price of one . ","for close to two [[moments]] the [[listeners]] is [[required]] to [[resist]] three terminally depressed , mostly inarticulate , hyper [[defective]] families for the price of one . ",0.041706860065460205,0.502653956413269,0,1,0,102,"Successful"
"a [[superbly]] acted and funny/gritty fable of the humanizing of one woman at the hands of the unseen forces of fate . ","a [[terribly]] acted and funny/gritty fable of the humanizing of one woman at the hands of the unseen forces of fate . ",0.3321268558502197,0.5414875745773315,1,0,1,61,"Successful"
"( t ) here 's only [[so]] much anyone can [[do]] with a florid , overplotted , anne rice rock 'n' roll vampire novel before the built-in silliness of the whole affair defeats them . ","( t ) here 's only [[well]] much anyone can [[make]] with a florid , overplotted , anne rice rock 'n' roll vampire novel before the built-in silliness of the whole affair defeats them . ",0.04188072681427002,0.513590931892395,0,1,0,82,"Successful"
"for anyone unfamiliar with pentacostal practices in general and [[theatrical]] phenomenon of hell houses in [[particular]] , it 's an eye-opener . ","for anyone unfamiliar with pentacostal practices in general and [[drastic]] phenomenon of hell houses in [[specific]] , it 's an eye-opener . ",0.2766319513320923,0.5383989810943604,1,0,1,65,"Successful"
"`` mostly martha '' is a bright , light [[modern]] day family parable that wears its [[heart]] on its sleeve for all to see . ","`` mostly martha '' is a bright , light [[current]] day family parable that wears its [[heartbeat]] on its sleeve for all to see . ",0.2977898120880127,0.5716184377670288,1,0,1,45,"Successful"
"i just loved every minute of this film . ","i just loved every minute of this film . ",0.5697788596153259,0.5697788596153259,0,0,1,1,"Skipped"
"a [[quiet]] , [[pure]] , elliptical [[film]] ","a [[appease]] , [[plain]] , elliptical [[video]] ",0.07174336910247803,0.6954777836799622,1,0,1,92,"Successful"
"a disappointment for those who love alternate versions of the bard , particularly ones that involve deep fryers and hamburgers . ","a disappointment for those who love alternate versions of the bard , particularly ones that involve deep fryers and hamburgers . ",0.6391677856445312,0.6391677856445312,1,1,0,1,"Skipped"
"a [[simple]] , but gritty and well-acted [[ensemble]] [[drama]] that encompasses a potent metaphor for a country still dealing with its fascist past . ","a [[simplistic]] , but gritty and well-acted [[total]] [[dramas]] that encompasses a potent metaphor for a country still dealing with its fascist past . ",0.22721856832504272,0.5346230268478394,1,0,1,55,"Successful"
"it 's [[so]] [[mediocre]] , [[despite]] the dynamic duo on the marquee , that we just ca n't [[get]] no satisfaction . ","it 's [[well]] [[middling]] , [[while]] the dynamic duo on the marquee , that we just ca n't [[achieves]] no satisfaction . ",0.023091912269592285,0.5087403059005737,0,1,0,144,"Successful"
"[[do]] not see this film . ","[[accomplished]] not see this film . ",0.30614638328552246,0.6829636693000793,0,1,0,29,"Successful"
"binoche makes it [[interesting]] trying to find out . ","binoche makes it [[tempting]] trying to find out . ",0.3851754665374756,0.5466578006744385,1,0,1,25,"Successful"
"the most [[compelling]] wiseman [[epic]] of recent years . ","the most [[unconvincing]] wiseman [[manas]] of recent years . ",0.14220762252807617,0.7239411473274231,1,0,1,53,"Successful"
"there 's no [[emotional]] [[pulse]] to [[solaris]] . ","there 's no [[witty]] [[dynamism]] to [[fedora]] . ",0.13496583700180054,0.3881281018257141,0,0,0,34,"Failed"
"for each chuckle there are at least 10 complete misses , many coming from the amazingly lifelike tara reid , whose acting skills are comparable to a cardboard cutout . ","for each chuckle there are at least 10 complete misses , many coming from the amazingly lifelike tara reid , whose acting skills are comparable to a cardboard cutout . ",0.7129825353622437,0.7129825353622437,1,1,0,1,"Skipped"
"although huppert 's intensity and focus has a raw exhilaration about it , the piano teacher is anything but fun . ","although huppert 's intensity and focus has a raw exhilaration about it , the piano teacher is anything but fun . ",0.9406189918518066,0.9406189918518066,1,1,0,1,"Skipped"
"from the opening scenes , it 's clear that all about the benjamins is a [[totally]] formulaic movie . ","from the opening scenes , it 's clear that all about the benjamins is a [[very]] formulaic movie . ",0.46239370107650757,0.5883153676986694,0,1,0,45,"Successful"
"on the heels of the ring comes a similarly morose and humorless horror movie that , although flawed , is to be commended for its straight-ahead approach to creepiness . ","on the heels of the ring comes a similarly morose and humorless horror movie that , although flawed , is to be commended for its straight-ahead approach to creepiness . ",0.9107164740562439,0.9107164740562439,0,0,1,1,"Skipped"
"the film is based on truth and yet there is something about it that [[feels]] [[incomplete]] , as if the real story starts just around the corner . ","the film is based on truth and yet there is something about it that [[felt]] [[inconclusive]] , as if the real story starts just around the corner . ",0.46741628646850586,0.5094248652458191,0,1,0,36,"Successful"
"i 've always dreamed of attending cannes , but after seeing this film , it 's not that big a deal . ","i 've always dreamed of attending cannes , but after seeing this film , it 's not that big a deal . ",0.7346128225326538,0.7346128225326538,1,1,0,1,"Skipped"
"a [[coarse]] and [[stupid]] gross-out . ","a [[rugged]] and [[nutty]] gross-out . ",0.11607640981674194,0.5612795352935791,0,1,0,53,"Successful"
"... nothing [[scary]] here except for some [[awful]] acting and [[lame]] special [[effects]] . ","... nothing [[chilling]] here except for some [[fearsome]] acting and [[sad]] special [[influenced]] . ",0.046855807304382324,0.7379761338233948,0,1,0,154,"Successful"
"nothing in [[waking]] up in reno ever inspired me to [[think]] of its inhabitants as anything more than markers in a screenplay . ","nothing in [[awakening]] up in reno ever inspired me to [[thought]] of its inhabitants as anything more than markers in a screenplay . ",0.09778356552124023,0.5762488842010498,0,1,0,74,"Successful"
"here 's yet another studio horror [[franchise]] mucking up its storyline with glitches casual fans could correct in their sleep . ","here 's yet another studio horror [[frankness]] mucking up its storyline with glitches casual fans could correct in their sleep . ",0.33587646484375,0.5573323965072632,0,1,0,21,"Successful"
"so unassuming and pure of [[heart]] , you ca n't help but warmly extend your arms and yell ` safe ! ' ","so unassuming and pure of [[coeur]] , you ca n't help but warmly extend your arms and yell ` safe ! ' ",0.47505366802215576,0.5428724884986877,1,0,1,27,"Successful"
"it treats women [[like]] [[idiots]] . ","it treats women [[amore]] [[goofball]] . ",0.23650598526000977,0.6206648349761963,0,1,0,58,"Successful"
"... [[plot]] holes [[so]] large and obvious a marching band might as well be stomping through them in clown clothes , playing a college football fight song on untuned instruments . ","... [[intrigue]] holes [[yet]] large and obvious a marching band might as well be stomping through them in clown clothes , playing a college football fight song on untuned instruments . ",0.06709736585617065,0.7294038534164429,0,1,0,57,"Successful"
"but it 's too [[long]] and too [[convoluted]] and it [[ends]] in a [[muddle]] . ","but it 's too [[lasting]] and too [[subtle]] and it [[completion]] in a [[ruins]] . ",0.02145254611968994,0.09549582004547119,0,0,0,148,"Failed"
"one of the [[best]] [[films]] of the year with its exploration of the obstacles to [[happiness]] faced by five [[contemporary]] individuals ... a psychological [[masterpiece]] . ","one of the [[allright]] [[movies]] of the year with its exploration of the obstacles to [[revelry]] faced by five [[existent]] individuals ... a psychological [[linchpin]] . ",0.0909954309463501,0.8145653009414673,1,0,1,125,"Successful"
"although german cooking does not come readily to mind when considering the world 's best cuisine , mostly martha could make deutchland a popular destination for hungry tourists . ","although german cooking does not come readily to mind when considering the world 's best cuisine , mostly martha could make deutchland a popular destination for hungry tourists . ",0.7281419038772583,0.7281419038772583,0,0,1,1,"Skipped"
"if the first [[men]] in black was [[money]] , the second is [[small]] [[change]] . ","if the first [[people]] in black was [[teller]] , the second is [[minimalist]] [[transformation]] . ",0.10125106573104858,0.6806298494338989,0,1,0,155,"Successful"
"[[do]] n't be fooled by the impressive cast list - eye see you is pure junk . ","[[have]] n't be fooled by the impressive cast list - eye see you is pure junk . ",0.48547863960266113,0.6009067296981812,0,1,0,37,"Successful"
"another one of those estrogen overdose movies like `` divine secrets of the ya ya sisterhood , '' except that the writing , acting and character development are a lot better . ","another one of those estrogen overdose movies like `` divine secrets of the ya ya sisterhood , '' except that the writing , acting and character development are a lot better . ",0.8573921918869019,0.8573921918869019,0,0,1,1,"Skipped"
"scorsese [[does]] n't give us a character worth giving a damn about . ","scorsese [[makes]] n't give us a character worth giving a damn about . ",0.3429766893386841,0.7322207093238831,0,1,0,36,"Successful"
