"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"zhang ... [[has]] done an [[amazing]] job of getting [[realistic]] performances from his mainly nonprofessional [[cast]] . ","zhang ... [[was]] done an [[surprising]] job of getting [[real]] performances from his mainly nonprofessional [[casting]] . ",0.08489680290222168,0.6157455444335938,1,0,1,122,"Successful"
"outer-space buffs might love this film , but others will find its pleasures intermittent . ","outer-space buffs might love this film , but others will find its pleasures intermittent . ",0.9934669733047485,0.9934669733047485,1,1,0,1,"Skipped"
"maud and roland 's search for an unknowable past makes for a haunting literary detective story , but labute pulls off a neater trick in possession : he [[makes]] language sexy . ","maud and roland 's search for an unknowable past makes for a haunting literary detective story , but labute pulls off a neater trick in possession : he [[making]] language sexy . ",0.45454198122024536,0.5305323004722595,1,0,1,67,"Successful"
"more [[whiny]] [[downer]] than corruscating [[commentary]] . ","more [[faggy]] [[donner]] than corruscating [[observational]] . ",0.021749138832092285,0.40714359283447266,0,0,0,31,"Failed"
"there are simply too many ideas floating around -- part farce , part [[sliding]] doors , part pop video -- and yet failing to exploit them . ","there are simply too many ideas floating around -- part farce , part [[toboggan]] doors , part pop video -- and yet failing to exploit them . ",0.3855993151664734,0.511599063873291,0,1,0,31,"Successful"
"it 's another stale , kill-by-numbers flick , complete with blade-thin characters and terrible , pun-laden dialogue . ","it 's another stale , kill-by-numbers flick , complete with blade-thin characters and terrible , pun-laden dialogue . ",0.5401394963264465,0.5401394963264465,1,1,0,1,"Skipped"
"what [[distinguishes]] [[time]] of [[favor]] from countless other [[thrillers]] is its [[underlying]] [[concern]] with the [[consequences]] of [[words]] and with the [[complicated]] [[emotions]] [[fueling]] terrorist [[acts]] . ","what [[disperses]] [[hours]] of [[favore]] from countless other [[thriller]] is its [[critical]] [[fear]] with the [[afflict]] of [[commentary]] and with the [[painful]] [[passion]] [[wreaking]] terrorist [[behavior]] . ",0.004740297794342041,0.5090348124504089,1,0,1,308,"Successful"
"i [[do]] n't mind [[having]] my heartstrings [[pulled]] , but [[do]] n't [[treat]] me like a [[fool]] . ","i [[fact]] n't mind [[making]] my heartstrings [[drawn]] , but [[effected]] n't [[treating]] me like a [[sucker]] . ",0.0531730055809021,0.5322604179382324,0,1,0,165,"Successful"
"the movie 's accumulated force still feels like an [[ugly]] knot tightening in your stomach . ","the movie 's accumulated force still feels like an [[grisly]] knot tightening in your stomach . ",0.1899396777153015,0.6453439593315125,0,1,0,14,"Successful"
"at least one scene is so disgusting that viewers may be hard pressed to retain their lunch . ","at least one scene is so disgusting that viewers may be hard pressed to retain their lunch . ",0.7377283573150635,0.7377283573150635,1,1,0,1,"Skipped"
"it has [[charm]] to spare , and unlike many romantic comedies , it does not alienate either gender in the audience . ","it has [[charms]] to spare , and unlike many romantic comedies , it does not alienate either gender in the audience . ",0.47735780477523804,0.7441651225090027,1,0,1,54,"Successful"
"an [[operatic]] , [[sprawling]] [[picture]] that 's entertainingly [[acted]] , [[magnificently]] [[shot]] and [[gripping]] enough to sustain most of its 170-minute [[length]] . ","an [[overdramatic]] , [[complicating]] [[photos]] that 's entertainingly [[striven]] , [[shockingly]] [[kill]] and [[beguiling]] enough to sustain most of its 170-minute [[spanning]] . ",0.01874840259552002,0.46591925621032715,1,1,1,236,"Failed"
"a [[giggle]] a [[minute]] . ","a [[ajoke]] a [[mn]] . ",0.2532839775085449,0.5964746475219727,1,0,1,60,"Successful"
"[[uses]] [[sharp]] [[humor]] and insight into [[human]] [[nature]] to [[examine]] [[class]] [[conflict]] , [[adolescent]] [[yearning]] , the [[roots]] of [[friendship]] and [[sexual]] [[identity]] . ","[[usage]] [[violent]] [[joke]] and insight into [[mankind]] [[sort]] to [[discuss]] [[categorize]] [[wrangle]] , [[teens]] [[longed]] , the [[history]] of [[amigo]] and [[immodest]] [[characterization]] . ",0.005107522010803223,0.533577561378479,1,0,1,382,"Successful"
"the continued [[good]] chemistry between [[carmen]] and juni is what [[keeps]] this slightly disappointing sequel going , with enough amusing banter -- blessedly curse-free -- to [[keep]] both [[kids]] and [[parents]] entertained . ","the continued [[okay]] chemistry between [[roxie]] and juni is what [[guard]] this slightly disappointing sequel going , with enough amusing banter -- blessedly curse-free -- to [[sustain]] both [[teens]] and [[family]] entertained . ",0.003409862518310547,0.5059959888458252,1,0,1,218,"Successful"
"i '[[m]] just too [[bored]] to [[care]] . ","i '[[billions]] just too [[piercing]] to [[affectionate]] . ",0.004698753356933594,0.16327208280563354,0,0,0,42,"Failed"
"one of the more irritating cartoons you will see this , or any , year . ","one of the more irritating cartoons you will see this , or any , year . ",0.650638222694397,0.650638222694397,1,1,0,1,"Skipped"
"it 's one [[heck]] of a character study -- not of hearst or davies but of the unique relationship between them . ","it 's one [[hell]] of a character study -- not of hearst or davies but of the unique relationship between them . ",0.26429325342178345,0.7594309449195862,1,0,1,18,"Successful"
"it moves quickly , adroitly , and without fuss ; it [[does]] n't [[give]] you time to [[reflect]] on the inanity -- and the cold war datedness -- of its [[premise]] . ","it moves quickly , adroitly , and without fuss ; it [[would]] n't [[let]] you time to [[show]] on the inanity -- and the cold war datedness -- of its [[presumed]] . ",0.2522885203361511,0.5264015793800354,1,0,1,143,"Successful"
"i am [[sorry]] that i was unable to [[get]] the [[full]] brunt of the [[comedy]] . ","i am [[desolated]] that i was unable to [[reaches]] the [[thorough]] brunt of the [[humour]] . ",0.06143099069595337,0.5217929482460022,0,1,0,89,"Successful"
"a [[good]] piece of work more often than not . ","a [[bonne]] piece of work more often than not . ",0.1031532883644104,0.6055347919464111,1,0,1,48,"Successful"
"while the [[ideas]] about techno-saturation are [[far]] from [[novel]] , they 're [[presented]] with a [[wry]] [[dark]] humor . ","while the [[opinion]] about techno-saturation are [[substantially]] from [[new]] , they 're [[yielded]] with a [[humor]] [[murky]] humor . ",0.0803106427192688,0.5439138412475586,1,0,1,184,"Successful"
"charles ' entertaining film chronicles seinfeld 's return to stand-up comedy after the wrap of his legendary sitcom , alongside wannabe comic adams ' attempts to get his shot at the big time . ","charles ' entertaining film chronicles seinfeld 's return to stand-up comedy after the wrap of his legendary sitcom , alongside wannabe comic adams ' attempts to get his shot at the big time . ",0.5360134840011597,0.5360134840011597,0,0,1,1,"Skipped"
"an [[exhilarating]] [[futuristic]] thriller-noir , [[minority]] [[report]] twists the [[best]] of technology around a gripping [[story]] , [[delivering]] a [[riveting]] , pulse intensifying escapist adventure of the first order ","an [[energize]] [[future]] thriller-noir , [[disenfranchised]] [[enlightened]] twists the [[more]] of technology around a gripping [[stories]] , [[make]] a [[engrossing]] , pulse intensifying escapist adventure of the first order ",0.0011042356491088867,0.5457398295402527,1,0,1,219,"Successful"
"[[beautifully]] [[observed]] , [[miraculously]] unsentimental comedy-drama . ","[[shockingly]] [[sawthe]] , [[almost]] unsentimental comedy-drama . ",0.01159125566482544,0.46853286027908325,1,1,1,120,"Failed"
"the [[film]] 's hackneyed [[message]] is not helped by the [[thin]] characterizations , nonexistent [[plot]] and [[pretentious]] [[visual]] style . ","the [[cinematography]] 's hackneyed [[communicative]] is not helped by the [[damned]] characterizations , nonexistent [[tracts]] and [[boastful]] [[ocular]] style . ",0.001599729061126709,0.5611803531646729,0,1,0,135,"Successful"
"a [[breezy]] [[romantic]] [[comedy]] that has the punch of a good sitcom , while offering exceptionally well-detailed characters . ","a [[arrogant]] [[sloppy]] [[comedic]] that has the punch of a good sitcom , while offering exceptionally well-detailed characters . ",0.03180199861526489,0.5020161867141724,1,0,1,81,"Successful"
"[[should]] [[have]] been [[someone]] else - ","[[cannot]] [[enjoys]] been [[allen]] else - ",0.04280918836593628,0.547148585319519,0,1,0,89,"Successful"
"[[coughs]] and [[sputters]] on its own postmodern conceit . ","[[breathes]] and [[wanes]] on its own postmodern conceit . ",0.06016260385513306,0.5006170868873596,0,1,0,104,"Successful"
"the [[lion]] [[king]] was a roaring [[success]] when it was released eight years ago , but on imax it seems better , not just bigger . ","the [[lions]] [[roi]] was a roaring [[earn]] when it was released eight years ago , but on imax it seems better , not just bigger . ",0.045918822288513184,0.5260534286499023,1,0,1,59,"Successful"
"almost [[gags]] on its [[own]] [[gore]] . ","almost [[droll]] on its [[proprietary]] [[valli]] . ",0.010609924793243408,0.35112953186035156,0,0,0,46,"Failed"
"a marvel like none you 've seen . ","a marvel like none you 've seen . ",0.7872404456138611,0.7872404456138611,0,0,1,1,"Skipped"
"trite , banal , cliched , mostly inoffensive . ","trite , banal , cliched , mostly inoffensive . ",0.6517800092697144,0.6517800092697144,1,1,0,1,"Skipped"
"immersing [[us]] in the [[endlessly]] [[inventive]] , [[fiercely]] [[competitive]] [[world]] of hip-hop djs , the [[project]] is [[sensational]] and revelatory , even if [[scratching]] [[makes]] you [[itch]] . ","immersing [[we]] in the [[ever]] [[fantasy]] , [[intensely]] [[contest]] [[worid]] of hip-hop djs , the [[projects]] is [[surprising]] and revelatory , even if [[scrape]] [[make]] you [[scrape]] . ",0.032377004623413086,0.506386399269104,1,0,1,313,"Successful"
"the movie has an [[infectious]] [[exuberance]] that [[will]] [[engage]] anyone with a passing interest in the skate/surf culture , the l.a. beach scene and the imaginative ( and sometimes illegal ) ways [[kids]] can make a playground out of the refuse of adults . ","the movie has an [[contagious]] [[naïveté]] that [[wanting]] [[begins]] anyone with a passing interest in the skate/surf culture , the l.a. beach scene and the imaginative ( and sometimes illegal ) ways [[children]] can make a playground out of the refuse of adults . ",0.059990525245666504,0.5041729807853699,1,0,1,193,"Successful"
"yakusho and [[shimizu]] ... [[create]] [[engaging]] characterizations in imamura 's lively and [[enjoyable]] cultural [[mix]] . ","yakusho and [[nakagawa]] ... [[cause]] [[involved]] characterizations in imamura 's lively and [[good]] cultural [[doses]] . ",2.5033950805664062e-05,0.0050144195556640625,1,1,1,194,"Failed"
"this is wild surreal stuff , but brilliant and the camera just kind of sits there and lets you look at this and its like you 're going from one room to the next and none of them have any relation to the other . ","this is wild surreal stuff , but brilliant and the camera just kind of sits there and lets you look at this and its like you 're going from one room to the next and none of them have any relation to the other . ",0.6838221549987793,0.6838221549987793,0,0,1,1,"Skipped"
"there is [[very]] little [[dread]] or [[apprehension]] , and [[though]] i like the [[creepy]] [[ideas]] , they are not [[executed]] with anything more than perfunctory [[skill]] . ","there is [[terribly]] little [[despondency]] or [[foreboding]] , and [[whether]] i like the [[alarming]] [[ideals]] , they are not [[practiced]] with anything more than perfunctory [[proficient]] . ",0.035319507122039795,0.3994293212890625,0,0,0,275,"Failed"
"the notion that bombing buildings is the funniest thing in the world goes entirely unexamined in this startlingly unfunny comedy . ","the notion that bombing buildings is the funniest thing in the world goes entirely unexamined in this startlingly unfunny comedy . ",0.5622434616088867,0.5622434616088867,1,1,0,1,"Skipped"
"[[good]] [[car]] [[chases]] , [[great]] [[fight]] [[scenes]] , and a [[distinctive]] [[blend]] of [[european]] , american and [[asian]] [[influences]] . ","[[decent]] [[vehicle]] [[chased]] , [[vast]] [[fiight]] [[photos]] , and a [[distinguish]] [[mixed]] of [[nunez]] , american and [[asia]] [[afflict]] . ",0.0009340643882751465,0.3537413477897644,1,1,1,308,"Failed"
"the [[last]] 20 minutes are somewhat redeeming , but most of the movie is the same teenage american road-trip drek we 've seen before - only this time you have to read the fart jokes ","the [[final]] 20 minutes are somewhat redeeming , but most of the movie is the same teenage american road-trip drek we 've seen before - only this time you have to read the fart jokes ",0.30608534812927246,0.5043124556541443,0,1,0,32,"Successful"
"even in its most tedious scenes , russian ark is [[mesmerizing]] . ","even in its most tedious scenes , russian ark is [[captivating]] . ",0.2624340057373047,0.6327496767044067,1,0,1,38,"Successful"
"with its [[dogged]] [[hollywood]] naturalism and the [[inexorable]] [[passage]] of its [[characters]] toward [[sainthood]] , windtalkers is nothing but a sticky-sweet [[soap]] . ","with its [[perseverance]] [[celebs]] naturalism and the [[unfailing]] [[transit]] of its [[hallmarks]] toward [[papacy]] , windtalkers is nothing but a sticky-sweet [[lather]] . ",0.16321802139282227,0.5250109434127808,0,1,0,135,"Successful"
"generally , clockstoppers will fulfill your wildest fantasies about being a different kind of time [[traveler]] , while happily killing 94 minutes . ","generally , clockstoppers will fulfill your wildest fantasies about being a different kind of time [[travelling]] , while happily killing 94 minutes . ",0.178480327129364,0.5331887006759644,1,0,1,32,"Successful"
"something akin to a japanese alice through the looking glass , except that it seems to take itself far more seriously . ","something akin to a japanese alice through the looking glass , except that it seems to take itself far more seriously . ",0.5763012170791626,0.5763012170791626,0,0,1,1,"Skipped"
"oh [[come]] on . ","oh [[happened]] on . ",0.3788193464279175,0.5726914405822754,0,1,0,35,"Successful"
"a moody , multi-dimensional [[love]] story and sci-fi mystery , solaris is a thought-provoking , [[haunting]] [[film]] that [[allows]] the seeds of the imagination to germinate . ","a moody , multi-dimensional [[iove]] story and sci-fi mystery , solaris is a thought-provoking , [[sinister]] [[movie]] that [[let]] the seeds of the imagination to germinate . ",0.09926491975784302,0.5212994813919067,1,0,1,175,"Successful"
"not only are the special effects and narrative flow much improved , and [[daniel]] radcliffe more emotionally assertive this time around as harry , but the film conjures the magic of author j.k. rowling 's books . ","not only are the special effects and narrative flow much improved , and [[dan]] radcliffe more emotionally assertive this time around as harry , but the film conjures the magic of author j.k. rowling 's books . ",0.3561519980430603,0.8551232814788818,1,0,1,25,"Successful"
"it 's clear the filmmakers were n't sure where they wanted their story to go , and even more clear that they [[lack]] the skills to get us to this undetermined [[destination]] . ","it 's clear the filmmakers were n't sure where they wanted their story to go , and even more clear that they [[inadequacy]] the skills to get us to this undetermined [[destinations]] . ",0.22866326570510864,0.5029597282409668,0,1,0,33,"Successful"
"( t ) his [[beguiling]] belgian fable , very [[much]] its own [[droll]] and [[delicate]] [[little]] [[film]] , [[has]] some [[touching]] [[things]] to [[say]] about what is [[important]] in [[life]] and why . ","( t ) his [[haunting]] belgian fable , very [[many]] its own [[entertaining]] and [[uncomfortable]] [[small]] [[moviemaking]] , [[ai]] some [[afflict]] [[stuff]] to [[tell]] about what is [[critical]] in [[iife]] and why . ",0.05553901195526123,0.5137366056442261,1,0,1,335,"Successful"
"even on those rare [[occasions]] when the narrator stops [[yammering]] , miller 's [[hand]] often feels unsure . ","even on those rare [[occasion]] when the narrator stops [[chortling]] , miller 's [[mano]] often feels unsure . ",0.19789868593215942,0.5338406562805176,0,1,0,82,"Successful"
"( chaiken 's ) [[talent]] [[lies]] in an [[evocative]] , [[accurate]] [[observation]] of a [[distinctive]] [[milieu]] and in the lively , [[convincing]] dialogue she [[creates]] for her [[characters]] . ","( chaiken 's ) [[talents]] [[deceit]] in an [[otherworldly]] , [[corrected]] [[commentaries]] of a [[typical]] [[midpoint]] and in the lively , [[powerful]] dialogue she [[created]] for her [[features]] . ",4.374980926513672e-05,0.3145691752433777,1,1,1,314,"Failed"
"sticky sweet sentimentality , clumsy plotting and a rosily myopic view of life in the wwii-era mississippi delta undermine this adaptation . ","sticky sweet sentimentality , clumsy plotting and a rosily myopic view of life in the wwii-era mississippi delta undermine this adaptation . ",0.7733679413795471,0.7733679413795471,1,1,0,1,"Skipped"
"it [[inspires]] a [[continuing]] and [[deeply]] [[satisfying]] awareness of the [[best]] [[movies]] as [[monumental]] ` picture [[shows]] . ' ","it [[stimulation]] a [[being]] and [[harshly]] [[gratifying]] awareness of the [[enhanced]] [[movie]] as [[redoubtable]] ` picture [[show]] . ' ",0.00019568204879760742,0.5155781507492065,1,0,1,277,"Successful"
"featuring a dangerously [[seductive]] [[performance]] from the [[great]] [[daniel]] auteuil , `` sade '' covers the same [[period]] as kaufmann 's `` quills '' with more unsettlingly realistic [[results]] . ","featuring a dangerously [[beauty]] [[perform]] from the [[considerable]] [[dan]] auteuil , `` sade '' covers the same [[times]] as kaufmann 's `` quills '' with more unsettlingly realistic [[resulted]] . ",0.0431973934173584,0.5130937695503235,1,0,1,218,"Successful"
"[[gives]] you the [[steady]] pulse of life in a beautiful [[city]] [[viewed]] through the [[eyes]] of a character who , in spite of tragic loss and [[increasing]] decrepitude , [[knows]] in his [[bones]] that he is one of the luckiest men [[alive]] . ","[[offers]] you the [[stationary]] pulse of life in a beautiful [[boroughs]] [[judged]] through the [[look]] of a character who , in spite of tragic loss and [[rose]] decrepitude , [[knowthat]] in his [[bone]] that he is one of the luckiest men [[loud]] . ",0.04485464096069336,0.5136865377426147,1,0,1,279,"Successful"
"if you are an actor who can relate to the search for inner peace by dramatically depicting the lives of others onstage , then esther 's story is a compelling quest for truth . ","if you are an actor who can relate to the search for inner peace by dramatically depicting the lives of others onstage , then esther 's story is a compelling quest for truth . ",0.5422464609146118,0.5422464609146118,0,0,1,1,"Skipped"
"it 's too [[bad]] that the helping [[hand]] he [[uses]] to stir his [[ingredients]] is also a [[heavy]] one . ","it 's too [[grubby]] that the helping [[part]] he [[recourse]] to stir his [[ingredient]] is also a [[big]] one . ",0.13975054025650024,0.5324162244796753,0,1,0,136,"Successful"
"yes , [[dull]] . ","yes , [[somber]] . ",0.24473857879638672,0.6730884313583374,0,1,0,44,"Successful"
"some of their jokes work , but most [[fail]] [[miserably]] and in the end , pumpkin is far more offensive than it is funny . ","some of their jokes work , but most [[mademoiselle]] [[terribly]] and in the end , pumpkin is far more offensive than it is funny . ",0.10022354125976562,0.5287817716598511,0,1,0,33,"Successful"
"[[intriguing]] documentary which is emotionally diluted by focusing on the story 's least interesting subject . ","[[entrancing]] documentary which is emotionally diluted by focusing on the story 's least interesting subject . ",0.3254152536392212,0.5672059059143066,1,0,1,47,"Successful"
"[[shaky]] close-ups of turkey-on-rolls , stubbly chins , [[liver]] [[spots]] , red noses and the [[filmmakers]] new [[bobbed]] [[do]] draw [[easy]] chuckles but lead nowhere . ","[[dangerous]] close-ups of turkey-on-rolls , stubbly chins , [[fibrosis]] [[attractions]] , red noses and the [[cinematography]] new [[glided]] [[could]] draw [[smoothly]] chuckles but lead nowhere . ",0.20239901542663574,0.6379886865615845,0,1,0,187,"Successful"
"the [[inspirational]] screenplay by [[mike]] [[rich]] covers a lot of ground , perhaps too much , but ties things together , neatly , by the end . ","the [[motivational]] screenplay by [[miki]] [[plentiful]] covers a lot of ground , perhaps too much , but ties things together , neatly , by the end . ",0.1304868459701538,0.5506724715232849,1,0,1,46,"Successful"
"ramsay , as in ratcatcher , remains a filmmaker with an acid viewpoint and a real gift for teasing chilly [[poetry]] out of lives and settings that might otherwise seem drab and sordid . ","ramsay , as in ratcatcher , remains a filmmaker with an acid viewpoint and a real gift for teasing chilly [[poems]] out of lives and settings that might otherwise seem drab and sordid . ",0.38395917415618896,0.5909121036529541,1,0,1,31,"Successful"
"the characters are [[interesting]] and often very creatively constructed from [[figure]] to backstory . ","the characters are [[interested]] and often very creatively constructed from [[graph]] to backstory . ",0.2940868139266968,0.6483110785484314,1,0,1,71,"Successful"
"so unremittingly awful that labeling it a [[dog]] probably constitutes cruelty to [[canines]] . ","so unremittingly awful that labeling it a [[bulldog]] probably constitutes cruelty to [[mandibles]] . ",0.15814411640167236,0.5396214723587036,0,1,0,69,"Successful"
"[[reggio]] 's [[continual]] visual [[barrage]] is [[absorbing]] as [[well]] as thought-provoking . ","[[veneto]] 's [[incessant]] visual [[hurdle]] is [[buying]] as [[too]] as thought-provoking . ",0.007512450218200684,0.5490516424179077,1,0,1,116,"Successful"
"adults will wish the movie were less simplistic , obvious , clumsily [[plotted]] and shallowly characterized . ","adults will wish the movie were less simplistic , obvious , clumsily [[curvature]] and shallowly characterized . ",0.24714773893356323,0.6678236722946167,0,1,0,34,"Successful"
"you will emerge with a clearer view of how the gears of justice grind on and the death report comes to share airtime alongside the farm report . ","you will emerge with a clearer view of how the gears of justice grind on and the death report comes to share airtime alongside the farm report . ",0.5089123249053955,0.5089123249053955,0,0,1,1,"Skipped"
"[[thanks]] to haynes ' absolute control of the film 's mood , and buoyed by three terrific performances , far from [[heaven]] actually pulls off this stylistic juggling act . ","[[praise]] to haynes ' absolute control of the film 's mood , and buoyed by three terrific performances , far from [[heavens]] actually pulls off this stylistic juggling act . ",0.18655651807785034,0.5215045809745789,1,0,1,78,"Successful"
"the problem with this film is that it [[lacks]] focus . ","the problem with this film is that it [[rarity]] focus . ",0.2740516662597656,0.6488953232765198,0,1,0,44,"Successful"
"[[belongs]] to [[daniel]] day-lewis as much as it [[belongs]] to martin scorsese ; it 's a [[memorable]] [[performance]] in a [[big]] , [[brassy]] , [[disturbing]] , [[unusual]] and [[highly]] [[successful]] [[film]] . ","[[belonged]] to [[dan]] day-lewis as much as it [[pertain]] to martin scorsese ; it 's a [[notable]] [[perform]] in a [[heavy]] , [[flashy]] , [[sinister]] , [[bizarre]] and [[sharply]] [[good]] [[theater]] . ",0.00019246339797973633,0.5279498100280762,1,0,1,407,"Successful"
"involves two mysteries -- one it gives away and the other featuring such [[badly]] drawn characters that its outcome hardly matters . ","involves two mysteries -- one it gives away and the other featuring such [[horribly]] drawn characters that its outcome hardly matters . ",0.042838215827941895,0.6847975254058838,0,1,0,33,"Successful"
"a [[tv]] style [[murder]] mystery with a few big screen moments ( including one that seems to be made for a [[different]] film altogether ) . ","a [[broadcasting]] style [[murdering]] mystery with a few big screen moments ( including one that seems to be made for a [[discordant]] film altogether ) . ",0.19959241151809692,0.5694947242736816,0,1,0,70,"Successful"
"a by-the-numbers patient/doctor pic that [[covers]] all the [[usual]] [[ground]] ","a by-the-numbers patient/doctor pic that [[understands]] all the [[conventional]] [[planet]] ",0.04204094409942627,0.5873729586601257,0,1,0,116,"Successful"
"it 's a [[stunning]] [[lyrical]] [[work]] of [[considerable]] [[force]] and [[truth]] . ","it 's a [[surprising]] [[florid]] [[endeavors]] of [[much]] [[army]] and [[gevalt]] . ",0.00042003393173217773,0.5334357023239136,1,0,1,210,"Successful"
"while undisputed is n't [[exactly]] a [[high]] , it is a [[gripping]] , tidy [[little]] movie that [[takes]] [[mr]]. [[hill]] [[higher]] than he 's been in a while . ","while undisputed is n't [[thoroughly]] a [[upper]] , it is a [[narration]] , tidy [[small]] movie that [[pick]] [[bernd]]. [[mountain]] [[high]] than he 's been in a while . ",0.05862361192703247,0.3136415481567383,1,1,1,258,"Failed"
"[[funny]] but perilously slight . ","[[satirical]] but perilously slight . ",0.3120362162590027,0.5327712893486023,1,0,1,15,"Successful"
"cq 's reflection of artists and the love of cinema-and-self suggests nothing less than a new voice that deserves to be considered as a possible successor to the best european directors . ","cq 's reflection of artists and the love of cinema-and-self suggests nothing less than a new voice that deserves to be considered as a possible successor to the best european directors . ",0.9420620203018188,0.9420620203018188,0,0,1,1,"Skipped"
"even if you do n't think ( kissinger 's ) any more guilty of criminal activity than most contemporary statesmen , he 'd sure make a courtroom trial great fun to watch . ","even if you do n't think ( kissinger 's ) any more guilty of criminal activity than most contemporary statesmen , he 'd sure make a courtroom trial great fun to watch . ",0.6443793177604675,0.6443793177604675,0,0,1,1,"Skipped"
"[[dazzling]] in its complexity , disturbing for its [[extraordinary]] themes , the [[piano]] [[teacher]] is a [[film]] that [[defies]] categorisation . ","[[surprising]] in its complexity , disturbing for its [[unusual]] themes , the [[basis]] [[teachers]] is a [[video]] that [[flout]] categorisation . ",0.0055117011070251465,0.6728694438934326,1,0,1,179,"Successful"
"a [[literate]] [[presentation]] that [[wonderfully]] [[weaves]] a [[murderous]] [[event]] in 1873 with [[murderous]] [[rage]] in 2002 . ","a [[schooled]] [[unmasked]] that [[shockingly]] [[combined]] a [[deadly]] [[situations]] in 1873 with [[deadly]] [[distaste]] in 2002 . ",0.00025397539138793945,0.6242485046386719,1,0,1,258,"Successful"
"the [[script]] is n't [[very]] [[good]] ; not even [[someone]] as [[gifted]] as [[hoffman]] ( the [[actor]] ) can [[make]] it work . ","the [[screenwriting]] is n't [[deeply]] [[fine]] ; not even [[allen]] as [[proficiency]] as [[lenz]] ( the [[actress]] ) can [[do]] it work . ",0.009364545345306396,0.5596671104431152,0,1,0,259,"Successful"
"( e ) ventually , [[every]] idea in this film is flushed down the [[latrine]] of heroism . ","( e ) ventually , [[each]] idea in this film is flushed down the [[sauna]] of heroism . ",0.3387019634246826,0.5118051767349243,0,1,0,60,"Successful"
"a [[cartoon]] that 's [[truly]] [[cinematic]] in [[scope]] , and a [[story]] that 's [[compelling]] and [[heartfelt]] -- even if the [[heart]] [[belongs]] to a [[big]] , four-legged [[herbivore]] . ","a [[animated]] that 's [[exactly]] [[cinemas]] in [[field]] , and a [[stories]] that 's [[definite]] and [[devout]] -- even if the [[amidst]] [[pertain]] to a [[high]] , four-legged [[carnivore]] . ",0.003459155559539795,0.2195025086402893,1,1,1,231,"Failed"
"it 's [[dumb]] , but more [[importantly]] , it 's just not [[scary]] . ","it 's [[silent]] , but more [[largely]] , it 's just not [[fright]] . ",0.059049367904663086,0.25076574087142944,0,0,0,82,"Failed"
"detox is [[ultimately]] a [[pointless]] endeavor . ","detox is [[finally]] a [[absurdity]] endeavor . ",0.05352592468261719,0.6332846283912659,0,1,0,42,"Successful"
"as a [[rumor]] of [[angels]] [[reveals]] itself to [[be]] a sudsy [[tub]] of supernatural [[hokum]] , not even [[ms]]. redgrave 's noblest [[efforts]] can redeem it from hopeless sentimentality . ","as a [[rumours]] of [[darling]] [[revealing]] itself to [[worden]] a sudsy [[swim]] of supernatural [[tomfoolery]] , not even [[renate]]. redgrave 's noblest [[strides]] can redeem it from hopeless sentimentality . ",0.028743326663970947,0.5679200887680054,0,1,0,264,"Successful"
"an [[exquisitely]] [[crafted]] and acted [[tale]] . ","an [[shockingly]] [[concocted]] and acted [[storeys]] . ",0.0037977099418640137,0.668998122215271,1,0,1,123,"Successful"
"this is [[so]] [[bad]] . ","this is [[well]] [[baleful]] . ",0.14047211408615112,0.5130174160003662,0,1,0,82,"Successful"
"it showcases carvey 's talent for voices , but not [[nearly]] enough and not without taxing [[every]] drop of one 's [[patience]] to get to the [[good]] stuff . ","it showcases carvey 's talent for voices , but not [[beside]] enough and not without taxing [[each]] drop of one 's [[patient]] to get to the [[nice]] stuff . ",0.06963604688644409,0.596668004989624,0,1,0,60,"Successful"
"light years / several warp speeds / levels and levels of dilithium crystals better than the pitiful insurrection . ","light years / several warp speeds / levels and levels of dilithium crystals better than the pitiful insurrection . ",0.571060299873352,0.571060299873352,0,0,1,1,"Skipped"
"it 's about following your dreams , no matter what your parents think . ","it 's about following your dreams , no matter what your parents think . ",0.6822065711021423,0.6822065711021423,0,0,1,1,"Skipped"
"the overall effect is less like a [[children]] 's [[movie]] than a recruitment film for future hollywood sellouts . ","the overall effect is less like a [[childhood]] 's [[cinematography]] than a recruitment film for future hollywood sellouts . ",0.25266218185424805,0.5533931851387024,0,1,0,81,"Successful"
"[[anchored]] by friel and [[williams]] 's [[exceptional]] performances , the film 's [[power]] [[lies]] in its [[complexity]] . ","[[pin]] by friel and [[hodges]] 's [[special]] performances , the film 's [[skill]] [[deceit]] in its [[complex]] . ",0.0005269646644592285,0.7145639657974243,1,0,1,142,"Successful"
"unlike the speedy wham-bam effect of most hollywood offerings , character development -- and more importantly , character empathy -- is at the heart of italian for beginners . ","unlike the speedy wham-bam effect of most hollywood offerings , character development -- and more importantly , character empathy -- is at the heart of italian for beginners . ",0.9832226634025574,0.9832226634025574,0,0,1,1,"Skipped"
"a [[sequel]] that 's [[much]] too [[big]] for its [[britches]] . ","a [[continue]] that 's [[profoundly]] too [[tai]] for its [[nightie]] . ",0.008373260498046875,0.2306463122367859,0,0,0,153,"Failed"
"harrison 's flowers puts its heart in the right place , but its brains are in no particular place at all . ","harrison 's flowers puts its heart in the right place , but its brains are in no particular place at all . ",0.6942477226257324,0.6942477226257324,0,0,1,1,"Skipped"
