"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it 's clear the filmmakers were n't sure where they wanted their story to go , and even more clear that they [[lack]] the skills to get us to this undetermined destination . ","it 's clear the filmmakers were n't sure where they wanted their story to go , and even more clear that they [[lak]] the skills to get us to this undetermined destination . ",0.22866326570510864,0.6094536781311035,0,1,0,373,"Successful"
"( t ) his beguiling belgian fable , very much its own [[droll]] and delicate little film , has some touching things to say about what is important in life and why . ","( t ) his beguiling belgian fable , very much its own [[dAroll]] and delicate little film , has some touching things to say about what is important in life and why . ",0.05553901195526123,0.08814728260040283,1,1,1,384,"Failed"
"even on those rare occasions when the narrator stops yammering , miller 's [[hand]] often feels unsure . ","even on those rare occasions when the narrator stops yammering , miller 's [[hamd]] often feels unsure . ",0.19789868593215942,0.35465842485427856,0,0,0,310,"Failed"
"( chaiken 's ) talent lies in an [[evocative]] , accurate observation of a distinctive milieu and in the lively , convincing dialogue she creates for her characters . ","( chaiken 's ) talent lies in an [[eSvocative]] , accurate observation of a distinctive milieu and in the lively , convincing dialogue she creates for her characters . ",4.374980926513672e-05,0.001221001148223877,1,1,1,587,"Failed"
"sticky sweet sentimentality , clumsy plotting and a rosily myopic view of life in the wwii-era mississippi delta undermine this adaptation . ","sticky sweet sentimentality , clumsy plotting and a rosily myopic view of life in the wwii-era mississippi delta undermine this adaptation . ",0.7733679413795471,0.7733679413795471,1,1,0,1,"Skipped"
"it inspires a continuing and deeply [[satisfying]] awareness of the best movies as monumental ` picture shows . ' ","it inspires a continuing and deeply [[saDtisfying]] awareness of the best movies as monumental ` picture shows . ' ",0.00019568204879760742,0.016586661338806152,1,1,1,418,"Failed"
"featuring a dangerously seductive performance from the great [[daniel]] auteuil , `` sade '' covers the same period as kaufmann 's `` quills '' with more unsettlingly realistic results . ","featuring a dangerously seductive performance from the great [[daIniel]] auteuil , `` sade '' covers the same period as kaufmann 's `` quills '' with more unsettlingly realistic results . ",0.0431973934173584,0.19237607717514038,1,1,1,664,"Failed"
"gives you the steady pulse of life in a beautiful city viewed through the eyes of a character who , in spite of tragic loss and increasing decrepitude , knows in his bones that he is one of the [[luckiest]] men alive . ","gives you the steady pulse of life in a beautiful city viewed through the eyes of a character who , in spite of tragic loss and increasing decrepitude , knows in his bones that he is one of the [[lckiest]] men alive . ",0.04485464096069336,0.18376362323760986,1,1,1,583,"Failed"
"if you are an actor who can relate to the search for inner peace by dramatically depicting the lives of others onstage , then esther 's story is a compelling quest for truth . ","if you are an actor who can relate to the search for inner peace by dramatically depicting the lives of others onstage , then esther 's story is a compelling quest for truth . ",0.5422464609146118,0.5422464609146118,0,0,1,1,"Skipped"
"it 's too bad that the helping hand he uses to stir his ingredients is [[also]] a heavy one . ","it 's too bad that the helping hand he uses to stir his ingredients is [[alao]] a heavy one . ",0.13975054025650024,0.3854437470436096,0,0,0,192,"Failed"
"yes , [[dull]] . ","yes , [[dul]] . ",0.24473857879638672,0.7846524119377136,0,1,0,15,"Successful"
"some of their jokes work , but most [[fail]] miserably and in the end , pumpkin is far more offensive than it is funny . ","some of their jokes work , but most [[faul]] miserably and in the end , pumpkin is far more offensive than it is funny . ",0.10022354125976562,0.3186682462692261,0,0,0,219,"Failed"
"[[intriguing]] documentary which is emotionally diluted by focusing on the story 's least interesting subject . ","[[ibtriguing]] documentary which is emotionally diluted by focusing on the story 's least interesting subject . ",0.3254152536392212,0.8996922969818115,1,0,1,433,"Successful"
"shaky close-ups of turkey-on-rolls , stubbly chins , liver spots , red noses and the filmmakers new bobbed do draw easy chuckles but lead [[nowhere]] . ","shaky close-ups of turkey-on-rolls , stubbly chins , liver spots , red noses and the filmmakers new bobbed do draw easy chuckles but lead [[niwhere]] . ",0.20239901542663574,0.8156254887580872,0,1,0,502,"Successful"
"the inspirational screenplay by [[mike]] rich covers a lot of ground , perhaps too much , but ties things together , neatly , by the end . ","the inspirational screenplay by [[midke]] rich covers a lot of ground , perhaps too much , but ties things together , neatly , by the end . ",0.1304868459701538,0.5150530934333801,1,0,1,408,"Successful"
"ramsay , as in ratcatcher , remains a filmmaker with an acid viewpoint and a real gift for teasing chilly [[poetry]] out of lives and settings that might otherwise seem drab and sordid . ","ramsay , as in ratcatcher , remains a filmmaker with an acid viewpoint and a real gift for teasing chilly [[pCoetry]] out of lives and settings that might otherwise seem drab and sordid . ",0.38395917415618896,0.595105767250061,1,0,1,589,"Successful"
"the characters are [[interesting]] and often very creatively constructed from figure to backstory . ","the characters are [[ibteresting]] and often very creatively constructed from figure to backstory . ",0.2940868139266968,0.5100674629211426,1,0,1,381,"Successful"
"so unremittingly awful that labeling it a dog probably constitutes cruelty to [[canines]] . ","so unremittingly awful that labeling it a dog probably constitutes cruelty to [[caines]] . ",0.15814411640167236,0.20732980966567993,0,0,0,341,"Failed"
"reggio 's continual visual barrage is absorbing as well as [[thought-provoking]] . ","reggio 's continual visual barrage is absorbing as well as [[tbought-provoking]] . ",0.007512450218200684,0.25762009620666504,1,1,1,338,"Failed"
"adults will wish the movie were less simplistic , obvious , clumsily [[plotted]] and shallowly characterized . ","adults will wish the movie were less simplistic , obvious , clumsily [[potted]] and shallowly characterized . ",0.24714773893356323,0.7156193256378174,0,1,0,400,"Successful"
"you will emerge with a clearer view of how the gears of justice grind on and the death report comes to share airtime alongside the farm report . ","you will emerge with a clearer view of how the gears of justice grind on and the death report comes to share airtime alongside the farm report . ",0.5089123249053955,0.5089123249053955,0,0,1,1,"Skipped"
"[[thanks]] to haynes ' absolute control of the film 's mood , and buoyed by three terrific performances , far from heaven actually pulls off this stylistic juggling act . ","[[tahnks]] to haynes ' absolute control of the film 's mood , and buoyed by three terrific performances , far from heaven actually pulls off this stylistic juggling act . ",0.18655651807785034,0.48762160539627075,1,1,1,543,"Failed"
"the problem with this film is that it [[lacks]] focus . ","the problem with this film is that it [[lacus]] focus . ",0.2740516662597656,0.7463033199310303,0,1,0,95,"Successful"
"belongs to daniel day-lewis as much as it [[belongs]] to martin scorsese ; it 's a memorable performance in a big , brassy , disturbing , unusual and highly successful film . ","belongs to daniel day-lewis as much as it [[bDelongs]] to martin scorsese ; it 's a memorable performance in a big , brassy , disturbing , unusual and highly successful film . ",0.00019246339797973633,0.0009750127792358398,1,1,1,615,"Failed"
"involves two mysteries -- one it gives away and the other featuring such [[badly]] drawn characters that its outcome hardly matters . ","involves two mysteries -- one it gives away and the other featuring such [[baly]] drawn characters that its outcome hardly matters . ",0.042838215827941895,0.7616845965385437,0,1,0,406,"Successful"
"a tv style murder mystery with a few big screen moments ( including one that seems to be made for a [[different]] film altogether ) . ","a tv style murder mystery with a few big screen moments ( including one that seems to be made for a [[dfferent]] film altogether ) . ",0.19959241151809692,0.32925981283187866,0,0,0,384,"Failed"
"a by-the-numbers patient/doctor pic that covers all the [[usual]] ground ","a by-the-numbers patient/doctor pic that covers all the [[usul]] ground ",0.04204094409942627,0.19658231735229492,0,0,0,233,"Failed"
"it 's a [[stunning]] lyrical work of considerable force and truth . ","it 's a [[shunning]] lyrical work of considerable force and truth . ",0.00042003393173217773,0.08648192882537842,1,1,1,218,"Failed"
"while undisputed is n't exactly a [[high]] , it is a gripping , tidy little movie that takes mr. hill higher than he 's been in a while . ","while undisputed is n't exactly a [[hgih]] , it is a gripping , tidy little movie that takes mr. hill higher than he 's been in a while . ",0.05862361192703247,0.07045924663543701,1,1,1,294,"Failed"
"[[funny]] but perilously slight . ","[[fhnny]] but perilously slight . ",0.3120362162590027,0.668753981590271,1,0,1,116,"Successful"
"cq 's reflection of artists and the love of cinema-and-self suggests nothing less than a new voice that deserves to be considered as a possible successor to the best european directors . ","cq 's reflection of artists and the love of cinema-and-self suggests nothing less than a new voice that deserves to be considered as a possible successor to the best european directors . ",0.9420620203018188,0.9420620203018188,0,0,1,1,"Skipped"
"even if you do n't think ( kissinger 's ) any more guilty of criminal activity than most contemporary statesmen , he 'd sure make a courtroom trial great fun to watch . ","even if you do n't think ( kissinger 's ) any more guilty of criminal activity than most contemporary statesmen , he 'd sure make a courtroom trial great fun to watch . ",0.6443793177604675,0.6443793177604675,0,0,1,1,"Skipped"
"[[dazzling]] in its complexity , disturbing for its extraordinary themes , the piano teacher is a film that defies categorisation . ","[[daOzzling]] in its complexity , disturbing for its extraordinary themes , the piano teacher is a film that defies categorisation . ",0.0055117011070251465,0.11041480302810669,1,1,1,481,"Failed"
"a [[literate]] presentation that wonderfully weaves a murderous event in 1873 with murderous rage in 2002 . ","a [[lXiterate]] presentation that wonderfully weaves a murderous event in 1873 with murderous rage in 2002 . ",0.00025397539138793945,0.015351533889770508,1,1,1,384,"Failed"
"the script is n't very good ; not even someone as gifted as [[hoffman]] ( the actor ) can make it work . ","the script is n't very good ; not even someone as gifted as [[hofman]] ( the actor ) can make it work . ",0.009364545345306396,0.026655733585357666,0,0,0,209,"Failed"
"( e ) ventually , [[every]] idea in this film is flushed down the latrine of heroism . ","( e ) ventually , [[evey]] idea in this film is flushed down the latrine of heroism . ",0.3387019634246826,0.48839277029037476,0,0,0,224,"Failed"
"a cartoon that 's truly cinematic in scope , and a story that 's compelling and [[heartfelt]] -- even if the heart belongs to a big , four-legged herbivore . ","a cartoon that 's truly cinematic in scope , and a story that 's compelling and [[haertfelt]] -- even if the heart belongs to a big , four-legged herbivore . ",0.003459155559539795,0.01843094825744629,1,1,1,451,"Failed"
"it 's dumb , but more importantly , it 's just not [[scary]] . ","it 's dumb , but more importantly , it 's just not [[sary]] . ",0.059049367904663086,0.19051241874694824,0,0,0,99,"Failed"
"detox is ultimately a [[pointless]] endeavor . ","detox is ultimately a [[pVointless]] endeavor . ",0.05352592468261719,0.26260805130004883,0,0,0,182,"Failed"
"as a rumor of angels reveals itself to be a sudsy tub of supernatural hokum , not [[even]] ms. redgrave 's noblest efforts can redeem it from hopeless sentimentality . ","as a rumor of angels reveals itself to be a sudsy tub of supernatural hokum , not [[evn]] ms. redgrave 's noblest efforts can redeem it from hopeless sentimentality . ",0.028743326663970947,0.061364054679870605,0,0,0,521,"Failed"
"an [[exquisitely]] crafted and acted tale . ","an [[eQxquisitely]] crafted and acted tale . ",0.0037977099418640137,0.057658612728118896,1,1,1,147,"Failed"
"this is so bad . ","this is so bad . ",0.14047211408615112,0.14047211408615112,0,0,0,1,"Failed"
"it showcases [[carvey]] 's talent for voices , but not nearly enough and not without taxing every drop of one 's patience to get to the good stuff . ","it showcases [[carey]] 's talent for voices , but not nearly enough and not without taxing every drop of one 's patience to get to the good stuff . ",0.06963604688644409,0.43521612882614136,0,0,0,393,"Failed"
"light years / several warp speeds / levels and levels of dilithium crystals better than the pitiful insurrection . ","light years / several warp speeds / levels and levels of dilithium crystals better than the pitiful insurrection . ",0.571060299873352,0.571060299873352,0,0,1,1,"Skipped"
"it 's about following your dreams , no matter what your parents think . ","it 's about following your dreams , no matter what your parents think . ",0.6822065711021423,0.6822065711021423,0,0,1,1,"Skipped"
"the overall effect is less [[like]] a children 's movie than a recruitment film for future hollywood sellouts . ","the overall effect is less [[lie]] a children 's movie than a recruitment film for future hollywood sellouts . ",0.25266218185424805,0.44045621156692505,0,0,0,374,"Failed"
"anchored by friel and [[williams]] 's exceptional performances , the film 's power lies in its complexity . ","anchored by friel and [[wiliams]] 's exceptional performances , the film 's power lies in its complexity . ",0.0005269646644592285,0.054936349391937256,1,1,1,357,"Failed"
"unlike the speedy wham-bam effect of most hollywood offerings , character development -- and more importantly , character empathy -- is at the heart of italian for beginners . ","unlike the speedy wham-bam effect of most hollywood offerings , character development -- and more importantly , character empathy -- is at the heart of italian for beginners . ",0.9832226634025574,0.9832226634025574,0,0,1,1,"Skipped"
"a sequel that 's [[much]] too big for its britches . ","a sequel that 's [[mich]] too big for its britches . ",0.008373260498046875,0.028598248958587646,0,0,0,92,"Failed"
"harrison 's flowers puts its heart in the right place , but its brains are in no particular place at all . ","harrison 's flowers puts its heart in the right place , but its brains are in no particular place at all . ",0.6942477226257324,0.6942477226257324,0,0,1,1,"Skipped"
"deadeningly dull , mired in convoluted melodrama , [[nonsensical]] jargon and stiff-upper-lip laboriousness . ","deadeningly dull , mired in convoluted melodrama , [[nJonsensical]] jargon and stiff-upper-lip laboriousness . ",0.14476680755615234,0.3382330536842346,0,0,0,497,"Failed"
"dragonfly has no atmosphere , no tension -- [[nothing]] but costner , flailing away . ","dragonfly has no atmosphere , no tension -- [[notting]] but costner , flailing away . ",0.0017664432525634766,0.004660606384277344,0,0,0,294,"Failed"
"the film is [[powerful]] , accessible and funny . ","the film is [[pMowerful]] , accessible and funny . ",0.05237334966659546,0.21962809562683105,1,1,1,141,"Failed"
"and that 's a big [[part]] of why we go to the movies . ","and that 's a big [[prat]] of why we go to the movies . ",0.4670392870903015,0.5305792093276978,1,0,1,45,"Successful"
"crackerjack [[entertainment]] -- nonstop romance , music , suspense and action . ","crackerjack [[eJntertainment]] -- nonstop romance , music , suspense and action . ",0.017748773097991943,0.1201891303062439,1,1,1,328,"Failed"
"the minor figures surrounding ( bobby ) ... form a gritty [[urban]] mosaic . ","the minor figures surrounding ( bobby ) ... form a gritty [[uVrban]] mosaic . ",0.19281220436096191,0.8511321544647217,1,0,1,246,"Successful"
"a poignant and [[compelling]] story about relationships , food of love takes us on a bumpy but satisfying journey of the heart . ","a poignant and [[caompelling]] story about relationships , food of love takes us on a bumpy but satisfying journey of the heart . ",0.006460130214691162,0.028444766998291016,1,1,1,398,"Failed"
"a movie that successfully crushes a [[best]] selling novel into a timeframe that mandates that you avoid the godzilla sized soda . ","a movie that successfully crushes a [[beat]] selling novel into a timeframe that mandates that you avoid the godzilla sized soda . ",0.06325829029083252,0.10122883319854736,1,1,1,413,"Failed"
"the vivid [[lead]] performances sustain interest and empathy , but the journey is far more interesting than the final destination . ","the vivid [[lNead]] performances sustain interest and empathy , but the journey is far more interesting than the final destination . ",0.05705368518829346,0.6487814784049988,1,0,1,440,"Successful"
"lapaglia 's ability to convey grief and hope works with weaver 's sensitive reactions to make this a two-actor master [[class]] . ","lapaglia 's ability to convey grief and hope works with weaver 's sensitive reactions to make this a two-actor master [[cTlass]] . ",0.38412004709243774,0.5449141263961792,1,0,1,425,"Successful"
"villeneuve spends too much time wallowing in bibi 's [[generic]] angst ( there are a lot of shots of her gazing out windows ) . ","villeneuve spends too much time wallowing in bibi 's [[genetic]] angst ( there are a lot of shots of her gazing out windows ) . ",0.2542530298233032,0.4868394732475281,0,0,0,332,"Failed"
"care deftly captures the wonder and menace of growing up , but he never really embraces the joy of fuhrman 's destructive escapism or the grace-in-rebellion found by his characters . ","care deftly captures the wonder and menace of growing up , but he never really embraces the joy of fuhrman 's destructive escapism or the grace-in-rebellion found by his characters . ",0.8558028936386108,0.8558028936386108,1,1,0,1,"Skipped"
"this is an egotistical endeavor from the daughter of horror director dario argento ( a producer here ) , but her raw performance and utter [[fearlessness]] make it strangely magnetic . ","this is an egotistical endeavor from the daughter of horror director dario argento ( a producer here ) , but her raw performance and utter [[faerlessness]] make it strangely magnetic . ",0.19833630323410034,0.3803485631942749,1,1,1,642,"Failed"
"if looking for a thrilling [[sci-fi]] cinematic ride , do n't settle for this imposter . ","if looking for a thrilling [[scifi]] cinematic ride , do n't settle for this imposter . ",0.10643714666366577,0.5745339393615723,0,1,0,255,"Successful"
"plays like a volatile and overlong w magazine fashion spread . ","plays like a volatile and overlong w magazine fashion spread . ",0.5275840759277344,0.5275840759277344,1,1,0,1,"Skipped"
"not far beneath the surface , this reconfigured tale asks disturbing questions about those things we expect from military epics . ","not far beneath the surface , this reconfigured tale asks disturbing questions about those things we expect from military epics . ",0.8638831377029419,0.8638831377029419,0,0,1,1,"Skipped"
"[[michael]] gerbosi 's script is economically packed with telling scenes . ","[[midhael]] gerbosi 's script is economically packed with telling scenes . ",0.4107216000556946,0.6035833358764648,1,0,1,269,"Successful"
"moretti 's compelling anatomy of grief and the difficult process of adapting to [[loss]] . ","moretti 's compelling anatomy of grief and the difficult process of adapting to [[lss]] . ",0.4525839686393738,0.8671407699584961,0,1,0,302,"Successful"
"so [[refreshingly]] incisive is grant that for the first time he 'll probably appeal more to guys than to their girlfriends who drag them to this movie for the hugh factor . ","so [[rLefreshingly]] incisive is grant that for the first time he 'll probably appeal more to guys than to their girlfriends who drag them to this movie for the hugh factor . ",0.4504584074020386,0.8985297679901123,1,0,1,428,"Successful"
"comes off like a rejected abc afterschool special , freshened up by the dunce of a screenwriting 101 class . ","comes off like a rejected abc afterschool special , freshened up by the dunce of a screenwriting 101 class . ",0.868773341178894,0.868773341178894,1,1,0,1,"Skipped"
"it has its moments of swaggering camaraderie , but more often just feels [[generic]] , derivative and done to death . ","it has its moments of swaggering camaraderie , but more often just feels [[gTeneric]] , derivative and done to death . ",0.4113103747367859,0.8898679614067078,0,1,0,351,"Successful"
"a [[romantic]] comedy enriched by a sharp eye for manners and mores . ","a [[rJomantic]] comedy enriched by a sharp eye for manners and mores . ",0.04219132661819458,0.09626948833465576,1,1,1,203,"Failed"
"the fly-on-the-wall method used to document rural french school life is a refreshing departure from the now more prevalent technique of the docu-makers being a visible part of their work . ","the fly-on-the-wall method used to document rural french school life is a refreshing departure from the now more prevalent technique of the docu-makers being a visible part of their work . ",0.8676670789718628,0.8676670789718628,0,0,1,1,"Skipped"
"rare birds has more than enough [[charm]] to make it memorable . ","rare birds has more than enough [[cahrm]] to make it memorable . ",0.012043535709381104,0.38504141569137573,1,1,1,163,"Failed"
"it 's a bit disappointing that it only manages to be decent [[instead]] of dead brilliant . ","it 's a bit disappointing that it only manages to be decent [[insead]] of dead brilliant . ",0.30005866289138794,0.5093392133712769,0,1,0,253,"Successful"
"it has all the excitement of eating oatmeal . ","it has all the excitement of eating oatmeal . ",0.7078810334205627,0.7078810334205627,1,1,0,1,"Skipped"
"it haunts , horrifies , startles and [[fascinates]] ; it is impossible to look away . ","it haunts , horrifies , startles and [[fCascinates]] ; it is impossible to look away . ",0.010760664939880371,0.04009062051773071,1,1,1,277,"Failed"
"for [[close]] to two hours the audience is forced to endure three terminally depressed , mostly inarticulate , hyper dysfunctional families for the price of one . ","for [[clise]] to two hours the audience is forced to endure three terminally depressed , mostly inarticulate , hyper dysfunctional families for the price of one . ",0.13418364524841309,0.2363796830177307,0,0,0,569,"Failed"
"a [[superbly]] acted and funny/gritty fable of the humanizing of one woman at the hands of the unseen forces of fate . ","a [[seuperbly]] acted and funny/gritty fable of the humanizing of one woman at the hands of the unseen forces of fate . ",0.19015014171600342,0.4346420168876648,1,1,1,309,"Failed"
"( t ) here 's only so much anyone can do with a florid , overplotted , anne rice rock 'n' roll vampire novel before the built-in silliness of the whole affair defeats them . ","( t ) here 's only so much anyone can do with a florid , overplotted , anne rice rock 'n' roll vampire novel before the built-in silliness of the whole affair defeats them . ",0.8566709756851196,0.8566709756851196,1,1,0,1,"Skipped"
"for anyone unfamiliar with pentacostal practices in general and [[theatrical]] phenomenon of hell houses in particular , it 's an eye-opener . ","for anyone unfamiliar with pentacostal practices in general and [[tbeatrical]] phenomenon of hell houses in particular , it 's an eye-opener . ",0.05339252948760986,0.07672244310379028,1,1,1,534,"Failed"
"`` mostly martha '' is a bright , light modern day family parable that wears its heart on its sleeve for all to see . ","`` mostly martha '' is a bright , light modern day family parable that wears its heart on its sleeve for all to see . ",0.9990920424461365,0.9990920424461365,0,0,1,1,"Skipped"
"i just [[loved]] every minute of this film . ","i just [[lgoved]] every minute of this film . ",0.4334023594856262,0.7863475680351257,1,0,1,88,"Successful"
"a [[quiet]] , pure , elliptical film ","a [[quit]] , pure , elliptical film ",0.00037097930908203125,0.10123693943023682,1,1,1,108,"Failed"
"a disappointment for those who love alternate versions of the bard , particularly ones that involve deep fryers and hamburgers . ","a disappointment for those who love alternate versions of the bard , particularly ones that involve deep fryers and hamburgers . ",0.9348438382148743,0.9348438382148743,1,1,0,1,"Skipped"
"a simple , but [[gritty]] and well-acted ensemble drama that encompasses a potent metaphor for a country still dealing with its fascist past . ","a simple , but [[grotty]] and well-acted ensemble drama that encompasses a potent metaphor for a country still dealing with its fascist past . ",0.006336569786071777,0.48607373237609863,1,1,1,467,"Failed"
"it 's so [[mediocre]] , despite the dynamic duo on the marquee , that we just ca n't get no satisfaction . ","it 's so [[mAediocre]] , despite the dynamic duo on the marquee , that we just ca n't get no satisfaction . ",0.06753677129745483,0.11559182405471802,0,0,0,240,"Failed"
"do not see this [[film]] . ","do not see this [[flim]] . ",0.20150578022003174,0.2223759889602661,0,0,0,15,"Failed"
"[[binoche]] makes it interesting trying to find out . ","[[biboche]] makes it interesting trying to find out . ",0.009109795093536377,0.5048231482505798,1,0,1,178,"Successful"
"the most [[compelling]] wiseman epic of recent years . ","the most [[cSompelling]] wiseman epic of recent years . ",0.03305262327194214,0.3451763987541199,1,1,1,156,"Failed"
"there 's no emotional [[pulse]] to solaris . ","there 's no emotional [[pule]] to solaris . ",0.005946218967437744,0.011265575885772705,0,0,0,112,"Failed"
"for each chuckle there are at least 10 complete misses , many coming from the amazingly lifelike tara [[reid]] , whose acting skills are comparable to a cardboard cutout . ","for each chuckle there are at least 10 complete misses , many coming from the amazingly lifelike tara [[ried]] , whose acting skills are comparable to a cardboard cutout . ",0.0269203782081604,0.04854440689086914,0,0,0,533,"Failed"
"although huppert 's intensity and focus has a raw exhilaration about it , the piano teacher is anything but fun . ","although huppert 's intensity and focus has a raw exhilaration about it , the piano teacher is anything but fun . ",0.9762207269668579,0.9762207269668579,1,1,0,1,"Skipped"
"from the opening scenes , it 's clear that all about the benjamins is a totally formulaic [[movie]] . ","from the opening scenes , it 's clear that all about the benjamins is a totally formulaic [[move]] . ",0.1679549217224121,0.30701136589050293,0,0,0,245,"Failed"
"on the heels of the ring comes a similarly morose and humorless horror movie that , although flawed , is to be commended for its straight-ahead approach to creepiness . ","on the heels of the ring comes a similarly morose and humorless horror movie that , although flawed , is to be commended for its straight-ahead approach to creepiness . ",0.8235912322998047,0.8235912322998047,0,0,1,1,"Skipped"
"the film is based on truth and yet there is something about it that feels incomplete , as if the real story starts just around the corner . ","the film is based on truth and yet there is something about it that feels incomplete , as if the real story starts just around the corner . ",0.5334720611572266,0.5334720611572266,1,1,0,1,"Skipped"
"i 've always dreamed of attending cannes , but after seeing this film , it 's not that big a deal . ","i 've always dreamed of attending cannes , but after seeing this film , it 's not that big a deal . ",0.8422902226448059,0.8422902226448059,1,1,0,1,"Skipped"
"a coarse and stupid [[gross-out]] . ","a coarse and stupid [[gdoss-out]] . ",0.004710555076599121,0.15899193286895752,0,0,0,111,"Failed"
"... nothing scary here except for some awful acting and [[lame]] special effects . ","... nothing scary here except for some awful acting and [[lake]] special effects . ",0.0015525221824645996,0.02109605073928833,0,0,0,230,"Failed"
"[[nothing]] in waking up in reno ever inspired me to think of its inhabitants as anything more than markers in a screenplay . ","[[noting]] in waking up in reno ever inspired me to think of its inhabitants as anything more than markers in a screenplay . ",0.34904199838638306,0.651691198348999,0,1,0,380,"Successful"
"here 's yet another studio horror franchise mucking up its storyline with glitches casual fans could correct in their sleep . ","here 's yet another studio horror franchise mucking up its storyline with glitches casual fans could correct in their sleep . ",0.7660547494888306,0.7660547494888306,1,1,0,1,"Skipped"
"so unassuming and pure of [[heart]] , you ca n't help but warmly extend your arms and yell ` safe ! ' ","so unassuming and pure of [[hart]] , you ca n't help but warmly extend your arms and yell ` safe ! ' ",0.0010821819305419922,0.017438948154449463,1,1,1,215,"Failed"
"it treats women like [[idiots]] . ","it treats women like [[iZdiots]] . ",0.2667502164840698,0.7213146686553955,0,1,0,100,"Successful"
"... plot [[holes]] so large and obvious a marching band might as well be stomping through them in clown clothes , playing a college football fight song on untuned instruments . ","... plot [[holds]] so large and obvious a marching band might as well be stomping through them in clown clothes , playing a college football fight song on untuned instruments . ",0.3330630660057068,0.5594865083694458,0,1,0,558,"Successful"
"but it 's too long and too convoluted and it [[ends]] in a muddle . ","but it 's too long and too convoluted and it [[ens]] in a muddle . ",0.4849616289138794,0.6643050909042358,0,1,0,120,"Successful"
"one of the [[best]] films of the year with its exploration of the obstacles to happiness faced by five contemporary individuals ... a psychological masterpiece . ","one of the [[beat]] films of the year with its exploration of the obstacles to happiness faced by five contemporary individuals ... a psychological masterpiece . ",0.06403845548629761,0.3609331250190735,1,1,1,555,"Failed"
"although german cooking does not come readily to mind when considering the world 's best cuisine , mostly martha could make deutchland a popular destination for hungry tourists . ","although german cooking does not come readily to mind when considering the world 's best cuisine , mostly martha could make deutchland a popular destination for hungry tourists . ",0.973244309425354,0.973244309425354,0,0,1,1,"Skipped"
"if the first men in black was money , the second is [[small]] change . ","if the first men in black was money , the second is [[sall]] change . ",0.4030897617340088,0.6577059626579285,0,1,0,150,"Successful"
"do n't be fooled by the impressive cast list - eye see you is pure [[junk]] . ","do n't be fooled by the impressive cast list - eye see you is pure [[jnk]] . ",0.05442631244659424,0.47497814893722534,0,0,0,149,"Failed"
"another one of those estrogen overdose movies like `` divine secrets of the ya ya sisterhood , '' except that the writing , acting and character development are a lot better . ","another one of those estrogen overdose movies like `` divine secrets of the ya ya sisterhood , '' except that the writing , acting and character development are a lot better . ",0.7743604779243469,0.7743604779243469,0,0,1,1,"Skipped"
"scorsese does n't give us a character worth giving a damn about . ","scorsese does n't give us a character worth giving a damn about . ",0.5466171503067017,0.5466171503067017,1,1,0,1,"Skipped"
"with rabbit-proof fence , noyce has tailored an epic tale into a lean , [[economical]] movie . ","with rabbit-proof fence , noyce has tailored an epic tale into a lean , [[eFconomical]] movie . ",0.15624713897705078,0.8118076324462891,1,0,1,269,"Successful"
"the plot convolutions ultimately add up to [[nothing]] more than jerking the audience 's chain . ","the plot convolutions ultimately add up to [[noting]] more than jerking the audience 's chain . ",0.018932342529296875,0.1329960823059082,0,0,0,295,"Failed"
"there are some [[wonderfully]] fresh moments that smooth the moral stiffness with human kindness and hopefulness . ","there are some [[winderfully]] fresh moments that smooth the moral stiffness with human kindness and hopefulness . ",0.011958599090576172,0.04877066612243652,1,1,1,374,"Failed"
"does little more than play an innocuous game of fill-in - the-blanks with a tragic past . ","does little more than play an innocuous game of fill-in - the-blanks with a tragic past . ",0.8617631793022156,0.8617631793022156,1,1,0,1,"Skipped"
"feature debuter d.j. caruso directs a crack ensemble cast , bringing screenwriter tony gayton 's narcotics [[noir]] to life . ","feature debuter d.j. caruso directs a crack ensemble cast , bringing screenwriter tony gayton 's narcotics [[nor]] to life . ",0.43701738119125366,0.7650203108787537,1,0,1,480,"Successful"
"it does nothing new with the old story , except to show fisticuffs in this sort of stop-go [[slow]] motion that makes the gang rumbles look like they 're being streamed over a 28k modem . ","it does nothing new with the old story , except to show fisticuffs in this sort of stop-go [[siow]] motion that makes the gang rumbles look like they 're being streamed over a 28k modem . ",0.07861900329589844,0.26143592596054077,0,0,0,427,"Failed"
"one of those energetic surprises , an [[original]] that pleases almost everyone who sees it . ","one of those energetic surprises , an [[orginal]] that pleases almost everyone who sees it . ",0.2046053409576416,0.4652565121650696,1,1,1,285,"Failed"
"seldahl 's barbara is a precise and moving portrait of someone [[whose]] world is turned upside down , first by passion and then by illness . ","seldahl 's barbara is a precise and moving portrait of someone [[wbose]] world is turned upside down , first by passion and then by illness . ",0.0036228299140930176,0.050237953662872314,1,1,1,439,"Failed"
"passable entertainment , but it 's the kind of motion picture that wo n't make much of a splash when it 's released , and will not be remembered long afterwards . ","passable entertainment , but it 's the kind of motion picture that wo n't make much of a splash when it 's released , and will not be remembered long afterwards . ",0.7201251983642578,0.7201251983642578,1,1,0,1,"Skipped"
"the film 's tone and pacing are off [[almost]] from the get-go . ","the film 's tone and pacing are off [[alost]] from the get-go . ",0.002688169479370117,0.008154690265655518,0,0,0,114,"Failed"
